# Logfile created on 2026-03-18 17:57:41 +0100 by logger.rb/v1.5.3
2026-03-18 17:57:41 +0100: Memory Usage (445616K) : ic_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445616K) : via3_drw has 944 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445872K) : metal4_drw has 325 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445872K) : metal4_pin has 85 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445872K) : metal4_mask has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (445872K) : metal4_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446128K) : metal4_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446128K) : metal4_slit has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446128K) : metal4_text has 85 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446128K) : metal4_opc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446384K) : metal4_noqrc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446384K) : metal4_res has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446384K) : metal4_iprobe has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446384K) : metal4_diffprb has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446640K) : heattrans_drw has 2690 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446640K) : heatres_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446640K) : pempoly_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446640K) : fbe_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446896K) : empoly_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446896K) : ldmos_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (446896K) : pbiwind_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447152K) : digisub_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447152K) : nodrc_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447152K) : text_drw has 1498 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447152K) : via4_drw has 704 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447152K) : metal5_drw has 376 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447408K) : metal5_pin has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447408K) : metal5_mask has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447408K) : metal5_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447408K) : metal5_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447408K) : metal5_slit has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447664K) : metal5_text has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447664K) : metal5_opc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447664K) : metal5_noqrc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447664K) : metal5_res has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447664K) : metal5_iprobe has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447920K) : metal5_diffprb has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447920K) : radhard_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (447920K) : memcap_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448176K) : varicap_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448176K) : flash_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448176K) : intbondvia_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448432K) : intbondmet_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448432K) : devbondvia_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448432K) : devbondmet_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448432K) : devtrench_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448432K) : redist_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448688K) : graphbot_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448688K) : graphtop_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448688K) : antvia1_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448688K) : antmetal2_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448688K) : graphcont_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448944K) : siwg_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448944K) : siwg_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (448944K) : siwg_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449200K) : sigrating_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449200K) : singrating_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449200K) : graphpas_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449200K) : emwind3_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449200K) : emwihv3_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449456K) : redbulay_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449456K) : smos_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449456K) : graphpad_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449456K) : polimide_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449456K) : polimide_pin has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449712K) : recog_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449712K) : recog_pin has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449712K) : recog_esd has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_diode has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_tsv has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_iprobe has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_diffprb has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_pillar has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (449968K) : recog_sbump has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : recog_otp has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : recog_pdiode has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : recog_mom has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : recog_pcm has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : colopen_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450224K) : graphmetal1_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmetal1_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmetal1_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmetal1_slit has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmetal1_opc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmet1l_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmet1l_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450480K) : graphmet1l_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : graphmet1l_slit has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : graphmet1l_opc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : extblock_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : nldd_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : pldd_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450736K) : next_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450992K) : pext_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450992K) : nexthv_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450992K) : pexthv_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (450992K) : graphgate_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451248K) : sinwg_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451248K) : sinwg_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451248K) : sinwg_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451248K) : mempad_drw has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451248K) : topvia1_drw has 358 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_drw has 275 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_pin has 10 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_mask has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_filler has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_nofill has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451504K) : topmetal1_slit has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451760K) : topmetal1_text has 10 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451760K) : topmetal1_noqrc has 0 polygons
2026-03-18 17:57:41 +0100: Memory Usage (451760K) : topmetal1_res has 0 polygons
