# Logfile created on 2026-03-19 19:04:21 +0100 by logger.rb/v1.5.3
2026-03-19 19:04:22 +0100: Memory Usage (444056K) : metal3_noqrc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444184K) : metal3_res has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444184K) : metal3_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444312K) : metal3_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444312K) : nwell_drw has 1180 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444440K) : nwell_pin has 63 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444440K) : nbulay_drw has 393 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444568K) : nbulay_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444568K) : nbulay_block has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444696K) : emwind_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444824K) : emwind_opc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444824K) : deepco_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444952K) : deepco_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (444952K) : mim_drw has 22 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445080K) : edgeseal_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445080K) : edgeseal_bound has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445208K) : substrate_drw has 1236 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445208K) : substrate_text has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445336K) : dfpad_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445336K) : dfpad_pillar has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445464K) : dfpad_sbump has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445464K) : thickgateox_drw has 1688 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445464K) : pldb_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445592K) : pwell_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445592K) : pwell_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445720K) : pwell_block has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (445720K) : ic_drw has 0 polygons
