# Logfile created on 2026-03-13 15:45:28 +0100 by logger.rb/v1.5.3
2026-03-13 15:45:28 +0100: Memory Usage (443464K) : dfpad_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443464K) : dfpad_pillar has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443720K) : dfpad_sbump has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443720K) : thickgateox_drw has 29 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443720K) : pldb_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443720K) : pwell_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443720K) : pwell_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443976K) : pwell_block has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443976K) : ic_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (443976K) : via3_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444232K) : metal4_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444232K) : metal4_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444232K) : metal4_mask has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444232K) : metal4_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444232K) : metal4_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444488K) : metal4_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444488K) : metal4_text has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444488K) : metal4_opc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444488K) : metal4_noqrc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444488K) : metal4_res has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444744K) : metal4_iprobe has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444744K) : metal4_diffprb has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (444744K) : heattrans_drw has 54 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445000K) : heatres_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445000K) : pempoly_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445000K) : fbe_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445000K) : empoly_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445000K) : ldmos_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445256K) : pbiwind_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445256K) : digisub_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445256K) : nodrc_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445512K) : text_drw has 30 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445512K) : via4_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445512K) : metal5_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445512K) : metal5_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445512K) : metal5_mask has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445768K) : metal5_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445768K) : metal5_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445768K) : metal5_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445768K) : metal5_text has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (445768K) : metal5_opc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446024K) : metal5_noqrc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446024K) : metal5_res has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446024K) : metal5_iprobe has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446024K) : metal5_diffprb has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446280K) : radhard_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446280K) : memcap_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446280K) : varicap_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446536K) : flash_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446536K) : intbondvia_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446536K) : intbondmet_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446536K) : devbondvia_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446792K) : devbondmet_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446792K) : devtrench_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446792K) : redist_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446792K) : graphbot_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (446792K) : graphtop_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447048K) : antvia1_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447048K) : antmetal2_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447048K) : graphcont_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447048K) : siwg_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447048K) : siwg_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447304K) : siwg_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447304K) : sigrating_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447304K) : singrating_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447560K) : graphpas_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447560K) : emwind3_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447560K) : emwihv3_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447560K) : redbulay_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447560K) : smos_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447816K) : graphpad_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447816K) : polimide_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (447816K) : polimide_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448072K) : recog_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448072K) : recog_pin has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448072K) : recog_esd has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448072K) : recog_diode has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448072K) : recog_tsv has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448328K) : recog_iprobe has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448328K) : recog_diffprb has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448328K) : recog_pillar has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448328K) : recog_sbump has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : recog_otp has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : recog_pdiode has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : recog_mom has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : recog_pcm has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : colopen_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : graphmetal1_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448584K) : graphmetal1_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmetal1_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmetal1_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmetal1_opc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmet1l_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmet1l_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmet1l_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (448840K) : graphmet1l_slit has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449096K) : graphmet1l_opc has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449096K) : extblock_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449096K) : nldd_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449096K) : pldd_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449096K) : next_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449352K) : pext_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449352K) : nexthv_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449352K) : pexthv_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449352K) : graphgate_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449352K) : sinwg_drw has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449608K) : sinwg_filler has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449608K) : sinwg_nofill has 0 polygons
2026-03-13 15:45:28 +0100: Memory Usage (449608K) : mempad_drw has 0 polygons
