# Logfile created on 2026-03-19 18:29:27 +0100 by logger.rb/v1.5.3
2026-03-19 18:29:27 +0100: Memory Usage (445432K) : metal4_iprobe has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445432K) : metal4_diffprb has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445560K) : heattrans_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445560K) : heatres_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445688K) : pempoly_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445688K) : fbe_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445816K) : empoly_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445816K) : ldmos_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (445944K) : pbiwind_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446072K) : digisub_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446072K) : nodrc_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446072K) : text_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446200K) : via4_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446200K) : metal5_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446328K) : metal5_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446328K) : metal5_mask has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446328K) : metal5_filler has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446456K) : metal5_nofill has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446456K) : metal5_slit has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446584K) : metal5_text has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446584K) : metal5_opc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446712K) : metal5_noqrc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446712K) : metal5_res has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446712K) : metal5_iprobe has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446840K) : metal5_diffprb has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446840K) : radhard_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (446968K) : memcap_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447096K) : varicap_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447224K) : flash_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447224K) : intbondvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447224K) : intbondmet_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447352K) : devbondvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447352K) : devbondmet_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447480K) : devtrench_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (447480K) : redist_drw has 0 polygons
